date,ToD,open,high,low,close,volume
2018-02-16,09:30:00,265.99,266.49,265.98,266.49,599.0
2018-02-16,09:31:00,266.45,267.0,265.9,266.185,129142.0
2018-02-16,09:32:00,266.05,266.89,266.05,266.89,5233.0
2018-02-16,09:33:00,266.97,267.11,266.35,266.975,7133.0
2018-02-16,09:34:00,266.945,267.04,266.72,266.915,2427.0
2018-02-16,09:35:00,266.915,267.4,266.81,267.19,4410.0
2018-02-16,09:36:00,267.49,267.6715,267.19,267.6715,8102.0
2018-02-16,09:37:00,267.68,267.91,267.5,267.69,7024.0
2018-02-16,09:38:00,267.75,267.9,267.44,267.77,4740.0
2018-02-16,09:39:00,267.83,267.9,267.695,267.815,3800.0
2018-02-16,09:40:00,267.81,267.95,267.52,267.76,8228.0
2018-02-16,09:41:00,267.61,267.816,267.51,267.7,2949.0
2018-02-16,09:42:00,267.78,267.82,267.39,267.47,8248.0
2018-02-16,09:43:00,267.66,267.7475,267.49,267.6518,2956.0
2018-02-16,09:44:00,267.62,267.7,267.36,267.37,4598.0
2018-02-16,09:45:00,267.36,267.435,267.03,267.25,7423.0
2018-02-16,09:46:00,267.22,267.38,266.65,267.11,12070.0
2018-02-16,09:47:00,267.42,267.45,266.9,267.05,6568.0
2018-02-16,09:48:00,267.02,267.02,266.67,266.67,3361.0
2018-02-16,09:49:00,266.765,267.18,266.765,267.1083,2609.0
2018-02-16,09:50:00,267.18,267.335,267.1,267.21,4236.0
2018-02-16,09:51:00,267.21,267.28,266.93,267.15,7700.0
2018-02-16,09:52:00,267.15,267.31,267.11,267.3,4498.0
2018-02-16,09:53:00,267.34,267.47,267.02,267.47,11890.0
2018-02-16,09:54:00,267.35,267.45,267.1,267.4,5978.0
2018-02-16,09:55:00,267.4475,267.75,267.405,267.53,8188.0
2018-02-16,09:56:00,267.67,267.75,267.55,267.55,4309.0
2018-02-16,09:57:00,267.52,267.71,267.44,267.51,4052.0
2018-02-16,09:58:00,267.48,267.58,267.46,267.52,2000.0
2018-02-16,09:59:00,267.55,267.56,267.3,267.35,5612.0
2018-02-16,10:00:00,267.45,267.52,267.34,267.52,2701.0
2018-02-16,10:01:00,267.341,267.66,267.31,267.3798,5230.0
2018-02-16,10:02:00,267.31,267.43,267.11,267.11,7841.0
2018-02-16,10:03:00,267.1683,267.39,267.1683,267.2701,3632.0
2018-02-16,10:04:00,267.31,267.35,266.6,266.84,21841.0
2018-02-16,10:05:00,266.72,266.93,266.6126,266.6126,9756.0
2018-02-16,10:06:00,266.62,266.65,266.33,266.36,12423.0
2018-02-16,10:07:00,266.295,266.35,266.08,266.2,13921.0
2018-02-16,10:08:00,266.19,266.41,266.12,266.14,9330.0
2018-02-16,10:09:00,266.17,266.77,266.17,266.77,4650.0
2018-02-16,10:10:00,266.66,267.14,266.66,266.9723,5658.0
2018-02-16,10:11:00,266.96,267.09,266.88,266.88,4056.0
2018-02-16,10:12:00,266.81,266.87,266.57,266.57,1450.0
2018-02-16,10:13:00,266.49,266.67,266.49,266.6,3475.0
2018-02-16,10:14:00,266.6,266.645,266.39,266.44,5082.0
2018-02-16,10:15:00,266.3,266.72,266.3,266.65,2653.0
2018-02-16,10:16:00,266.6757,266.95,266.6757,266.83,4768.0
2018-02-16,10:17:00,266.91,267.22,266.91,267.22,9181.0
2018-02-16,10:18:00,267.25,267.46,267.07,267.34,6996.0
2018-02-16,10:19:00,267.16,267.43,267.05,267.23,3949.0
2018-02-16,10:20:00,267.35,267.44,266.92,266.92,7116.0
2018-02-16,10:21:00,266.94,267.22,266.94,267.16,2201.0
2018-02-16,10:22:00,267.25,267.38,267.11,267.38,3915.0
2018-02-16,10:23:00,267.22,267.615,267.21,267.615,6507.0
2018-02-16,10:24:00,267.49,267.535,267.2775,267.42,5466.0
2018-02-16,10:25:00,267.45,267.65,267.45,267.52,1963.0
2018-02-16,10:26:00,267.58,267.85,267.58,267.7198,6583.0
2018-02-16,10:27:00,267.76,267.85,267.57,267.6,3201.0
2018-02-16,10:28:00,267.64,267.73,267.64,267.64,2346.0
2018-02-16,10:29:00,267.64,267.83,267.6,267.82,3326.0
2018-02-16,10:30:00,267.77,267.82,267.685,267.81,4900.0
2018-02-16,10:31:00,267.72,267.95,267.71,267.88,5624.0
2018-02-16,10:32:00,267.9,268.23,267.9,268.23,7801.0
2018-02-16,10:33:00,268.293,268.44,268.1804,268.2977,7905.0
2018-02-16,10:34:00,268.38,268.39,268.2,268.28,6744.0
2018-02-16,10:35:00,268.28,268.34,268.04,268.08,7711.0
2018-02-16,10:36:00,268.12,268.46,268.12,268.46,6891.0
2018-02-16,10:37:00,268.44,268.77,268.41,268.65,10036.0
2018-02-16,10:38:00,268.65,268.72,268.52,268.71,7559.0
2018-02-16,10:39:00,268.79,268.89,268.67,268.74,6636.0
2018-02-16,10:40:00,268.67,268.79,268.52,268.52,5978.0
2018-02-16,10:41:00,268.555,268.599,268.27,268.32,5676.0
2018-02-16,10:42:00,268.27,268.295,268.07,268.12,9148.0
2018-02-16,10:43:00,268.1,268.142,267.72,267.995,14753.0
2018-02-16,10:44:00,268.04,268.28,268.0,268.28,12571.0
2018-02-16,10:45:00,268.22,268.36,268.16,268.23,8300.0
2018-02-16,10:46:00,268.15,268.25,268.08,268.08,7586.0
2018-02-16,10:47:00,268.1,268.25,268.1,268.14,1220.0
2018-02-16,10:48:00,268.1668,268.25,268.11,268.21,7646.0
2018-02-16,10:49:00,268.19,268.22,268.11,268.21,2501.0
2018-02-16,10:50:00,268.22,268.24,268.08,268.24,2018.0
2018-02-16,10:51:00,268.26,268.4699,268.26,268.41,2150.0
2018-02-16,10:52:00,268.33,268.33,268.01,268.28,1700.0
2018-02-16,10:53:00,268.26,268.35,268.26,268.3,2900.0
2018-02-16,10:54:00,268.27,268.27,268.27,268.27,100.0
2018-02-16,10:55:00,268.36,268.41,268.3,268.39,1835.0
2018-02-16,10:56:00,268.32,268.4308,268.23,268.42,2597.0
2018-02-16,10:57:00,268.42,268.46,268.38,268.43,1100.0
2018-02-16,10:58:00,268.335,268.4,268.2355,268.2355,1659.0
2018-02-16,10:59:00,268.31,268.42,268.22,268.26,6026.0
2018-02-16,11:00:00,268.1,268.14,267.88,267.89,4635.0
2018-02-16,11:01:00,267.9677,268.29,267.965,268.21,9488.0
2018-02-16,11:02:00,268.295,268.5,268.2,268.2,6160.0
2018-02-16,11:03:00,268.17,268.245,268.05,268.08,1400.0
2018-02-16,11:04:00,268.04,268.04,267.84,267.84,1000.0
2018-02-16,11:05:00,267.97,268.2,267.8601,267.92,12677.0
2018-02-16,11:06:00,267.894,267.955,267.75,267.88,3375.0
2018-02-16,11:07:00,267.85,267.9503,267.84,267.888,1430.0
2018-02-16,11:08:00,267.88,267.97,267.81,267.81,1363.0
2018-02-16,11:09:00,267.78,267.87,267.73,267.86,2272.0
2018-02-16,11:10:00,267.94,268.17,267.94,268.17,2331.0
2018-02-16,11:11:00,268.19,268.309,268.13,268.22,1200.0
2018-02-16,11:12:00,268.28,268.48,268.22,268.42,3385.0
2018-02-16,11:13:00,268.53,268.53,268.38,268.38,2279.0
2018-02-16,11:14:00,268.38,268.405,268.33,268.38,2122.0
2018-02-16,11:15:00,268.32,268.48,268.29,268.41,3014.0
2018-02-16,11:16:00,268.39,268.44,268.25,268.345,3660.0
2018-02-16,11:17:00,268.29,268.29,268.17,268.17,700.0
2018-02-16,11:18:00,268.28,268.2975,268.19,268.2975,1629.0
2018-02-16,11:19:00,268.3028,268.4,268.22,268.22,2279.0
2018-02-16,11:20:00,268.28,268.32,268.21,268.21,2300.0
2018-02-16,11:21:00,268.22,268.28,268.13,268.28,6449.0
2018-02-16,11:22:00,268.19,268.31,268.17,268.29,3722.0
2018-02-16,11:23:00,268.24,268.24,268.1,268.21,1700.0
2018-02-16,11:24:00,268.14,268.2,268.14,268.18,3088.0
2018-02-16,11:25:00,268.16,268.17,268.07,268.0711,1418.0
2018-02-16,11:26:00,268.06,268.18,268.06,268.155,1750.0
2018-02-16,11:27:00,268.2,268.29,268.115,268.29,3620.0
2018-02-16,11:28:00,268.33,268.33,268.18,268.2862,2550.0
2018-02-16,11:29:00,268.24,268.34,268.24,268.34,1400.0
2018-02-16,11:30:00,268.23,268.3,268.15,268.19,3600.0
2018-02-16,11:31:00,268.25,268.34,268.22,268.32,1500.0
2018-02-16,11:32:00,268.23,268.4,268.22,268.4,8447.0
2018-02-16,11:33:00,268.38,268.44,268.35,268.36,2873.0
2018-02-16,11:34:00,268.41,268.49,268.4,268.46,1257.0
2018-02-16,11:35:00,268.34,268.49,268.32,268.35,2025.0
2018-02-16,11:36:00,268.32,268.54,268.32,268.39,5650.0
2018-02-16,11:37:00,268.43,268.43,268.32,268.355,2264.0
2018-02-16,11:38:00,268.355,268.4599,268.3,268.32,6657.0
2018-02-16,11:39:00,268.29,268.38,268.19,268.38,5400.0
2018-02-16,11:40:00,268.34,268.4636,268.32,268.38,4467.0
2018-02-16,11:41:00,268.41,268.42,268.33,268.33,607.0
2018-02-16,11:42:00,268.31,268.4299,268.28,268.3755,1500.0
2018-02-16,11:43:00,268.34,268.43,268.3,268.35,3701.0
2018-02-16,11:44:00,268.3,268.36,268.27,268.36,2300.0
2018-02-16,11:45:00,268.32,268.36,268.08,268.245,7287.0
2018-02-16,11:46:00,268.3231,268.49,268.3,268.39,2300.0
2018-02-16,11:47:00,268.41,268.41,268.2484,268.2484,3640.0
2018-02-16,11:48:00,268.19,268.31,268.18,268.29,2160.0
