date,ToD,open,high,low,close,volume
2018-02-16,09:30:00,1088.41,1090.01,1088.41,1090.01,89799.0
2018-02-16,09:31:00,1089.34,1094.5,1088.3134,1094.5,6421.0
2018-02-16,09:32:00,1095.0,1095.0,1090.9,1091.6167,6392.0
2018-02-16,09:33:00,1091.78,1091.78,1088.69,1088.69,5045.0
2018-02-16,09:34:00,1089.195,1089.9791,1088.55,1089.91,5730.0
2018-02-16,09:35:00,1089.02,1091.61,1088.93,1090.934,1410.0
2018-02-16,09:36:00,1091.83,1093.45,1091.0,1093.45,2000.0
2018-02-16,09:37:00,1093.63,1095.7106,1093.0,1095.07,7240.0
2018-02-16,09:38:00,1095.08,1095.48,1094.21,1095.48,5691.0
2018-02-16,09:39:00,1095.49,1096.575,1095.03,1095.4125,5769.0
2018-02-16,09:40:00,1095.07,1097.38,1094.8616,1097.38,7125.0
2018-02-16,09:41:00,1097.5,1098.7,1097.48,1098.0,6898.0
2018-02-16,09:42:00,1098.01,1098.51,1097.065,1097.14,5542.0
2018-02-16,09:43:00,1098.02,1098.48,1097.37,1097.69,4247.0
2018-02-16,09:44:00,1097.65,1097.79,1095.5,1095.565,4454.0
2018-02-16,09:45:00,1095.57,1095.995,1094.72,1094.72,2525.0
2018-02-16,09:46:00,1094.885,1096.6,1094.436,1096.6,4570.0
2018-02-16,09:47:00,1096.73,1096.99,1095.98,1096.435,2100.0
2018-02-16,09:48:00,1096.32,1097.28,1096.32,1097.0,1503.0
2018-02-16,09:49:00,1097.21,1097.85,1097.21,1097.57,1100.0
2018-02-16,09:50:00,1097.67,1099.0,1097.57,1098.615,4744.0
2018-02-16,09:51:00,1098.31,1099.07,1097.65,1099.07,4540.0
2018-02-16,09:52:00,1098.9,1099.0,1098.48,1098.825,1460.0
2018-02-16,09:53:00,1098.83,1099.16,1097.84,1098.65,4500.0
2018-02-16,09:54:00,1098.97,1099.615,1098.8227,1099.615,2000.0
2018-02-16,09:55:00,1099.77,1100.77,1099.74,1100.71,14848.0
2018-02-16,09:56:00,1100.355,1102.38,1100.355,1102.38,5311.0
2018-02-16,09:57:00,1102.185,1102.55,1101.28,1101.88,4600.0
2018-02-16,09:58:00,1102.4145,1102.91,1101.809,1102.735,2749.0
2018-02-16,09:59:00,1102.21,1102.38,1101.31,1101.58,9455.0
2018-02-16,10:00:00,1101.31,1101.98,1101.03,1101.3798,3300.0
2018-02-16,10:01:00,1101.25,1102.13,1100.98,1100.98,4377.0
2018-02-16,10:02:00,1100.67,1101.37,1099.24,1100.26,3875.0
2018-02-16,10:03:00,1099.795,1099.83,1099.22,1099.83,4060.0
2018-02-16,10:04:00,1099.385,1099.88,1097.06,1097.6268,7093.0
2018-02-16,10:05:00,1097.52,1097.62,1096.52,1096.52,2772.0
2018-02-16,10:06:00,1096.325,1096.95,1095.52,1096.56,4580.0
2018-02-16,10:07:00,1096.64,1096.64,1096.01,1096.0489,2680.0
2018-02-16,10:08:00,1096.5629,1096.5629,1095.51,1095.51,1000.0
2018-02-16,10:09:00,1095.29,1097.05,1095.29,1097.05,5000.0
2018-02-16,10:10:00,1097.16,1098.19,1096.65,1098.19,12092.0
2018-02-16,10:11:00,1098.19,1099.54,1098.19,1098.36,7224.0
2018-02-16,10:12:00,1098.62,1098.62,1097.29,1097.29,2682.0
2018-02-16,10:13:00,1097.0201,1097.23,1096.7,1097.23,719.0
2018-02-16,10:14:00,1097.2401,1097.3,1096.64,1096.64,2272.0
2018-02-16,10:15:00,1096.88,1098.22,1096.88,1098.195,900.0
2018-02-16,10:16:00,1098.21,1098.53,1097.96,1098.3846,1025.0
2018-02-16,10:17:00,1098.69,1100.0,1098.09,1099.79,3130.0
2018-02-16,10:18:00,1099.29,1100.0,1099.29,1099.3585,1500.0
2018-02-16,10:19:00,1099.26,1099.68,1099.218,1099.54,671.0
2018-02-16,10:20:00,1099.45,1099.9,1099.45,1099.6,1416.0
2018-02-16,10:21:00,1099.24,1099.8,1099.0,1099.345,1325.0
2018-02-16,10:22:00,1099.755,1100.22,1099.45,1099.99,2600.0
2018-02-16,10:23:00,1099.8883,1101.82,1099.8883,1101.74,7136.0
2018-02-16,10:24:00,1101.19,1101.8788,1100.87,1101.665,5699.0
2018-02-16,10:25:00,1101.63,1101.83,1100.92,1100.92,2983.0
2018-02-16,10:26:00,1101.5,1102.05,1101.5,1101.8,1066.0
2018-02-16,10:27:00,1101.05,1101.3699,1100.61,1100.61,885.0
2018-02-16,10:28:00,1101.0,1101.95,1101.0,1101.81,1600.0
2018-02-16,10:29:00,1101.91,1102.87,1101.77,1102.47,4124.0
2018-02-16,10:30:00,1102.58,1103.0,1102.05,1103.0,2658.0
2018-02-16,10:31:00,1102.93,1103.6899,1102.81,1103.6899,1850.0
