date,ToD,open,high,low,close,volume
2018-02-16,09:30:00,15.17,15.17,15.15,15.15,33400.0
2018-02-16,09:31:00,15.15,15.15,15.149,15.15,118773.0
2018-02-16,09:32:00,15.15,15.15,15.15,15.15,100.0
2018-02-16,09:33:00,15.15,15.16,15.13,15.14,70944.0
2018-02-16,09:34:00,15.14,15.15,15.14,15.14,21824.0
2018-02-16,09:35:00,15.15,15.15,15.14,15.15,3100.0
2018-02-16,09:36:00,15.15,15.155,15.15,15.15,21000.0
2018-02-16,09:37:00,15.15,15.15,15.14,15.14,1299.0
2018-02-16,09:38:00,15.14,15.145,15.14,15.145,2600.0
2018-02-16,09:39:00,15.145,15.145,15.145,15.145,600.0
2018-02-16,09:40:00,15.145,15.15,15.14,15.145,13899.0
2018-02-16,09:41:00,15.145,15.15,15.14,15.145,17800.0
2018-02-16,09:42:00,15.15,15.1575,15.15,15.155,38149.0
2018-02-16,09:43:00,15.155,15.155,15.145,15.15,70806.0
2018-02-16,09:44:00,15.15,15.155,15.15,15.15,37991.0
2018-02-16,09:45:00,15.15,15.15,15.15,15.15,28178.0
2018-02-16,09:46:00,15.15,15.15,15.145,15.15,5350.0
2018-02-16,09:47:00,15.15,15.15,15.14,15.15,1400.0
2018-02-16,09:48:00,15.145,15.15,15.145,15.15,900.0
2018-02-16,09:49:00,15.14,15.15,15.14,15.145,5700.0
2018-02-16,09:50:00,15.15,15.15,15.145,15.145,1300.0
2018-02-16,09:51:00,15.15,15.15,15.145,15.15,101540.0
2018-02-16,09:52:00,15.15,15.15,15.1432,15.15,57100.0
2018-02-16,09:53:00,15.15,15.15,15.15,15.15,1300.0
2018-02-16,09:54:00,15.15,15.15,15.15,15.15,4000.0
2018-02-16,09:55:00,15.15,15.15,15.15,15.15,3100.0
2018-02-16,09:56:00,15.15,15.15,15.1448,15.1448,3500.0
2018-02-16,09:57:00,15.15,15.15,15.145,15.145,2200.0
2018-02-16,09:58:00,15.15,15.15,15.145,15.15,2100.0
2018-02-16,09:59:00,15.15,15.15,15.145,15.145,2100.0
2018-02-16,10:00:00,15.145,15.15,15.145,15.145,3500.0
2018-02-16,10:01:00,15.145,15.15,15.145,15.145,3700.0
2018-02-16,10:02:00,15.145,15.15,15.145,15.15,900.0
2018-02-16,10:03:00,15.15,15.15,15.14,15.14,3100.0
2018-02-16,10:04:00,15.145,15.15,15.145,15.145,1080.0
2018-02-16,10:05:00,15.145,15.15,15.14,15.14,3600.0
2018-02-16,10:06:00,15.15,15.15,15.145,15.1499,4390.0
2018-02-16,10:07:00,15.145,15.15,15.14,15.145,2200.0
2018-02-16,10:08:00,15.145,15.15,15.14,15.14,1800.0
2018-02-16,10:09:00,15.145,15.15,15.145,15.15,1800.0
2018-02-16,10:10:00,15.14,15.15,15.14,15.15,2000.0
2018-02-16,10:11:00,15.1436,15.15,15.1436,15.15,1550.0
2018-02-16,10:12:00,15.145,15.15,15.14,15.145,1400.0
2018-02-16,10:13:00,15.145,15.15,15.14,15.15,3738.0
2018-02-16,10:14:00,15.15,15.15,15.14,15.15,2200.0
2018-02-16,10:15:00,15.15,15.15,15.14,15.15,1000.0
2018-02-16,10:16:00,15.15,15.15,15.14,15.15,5100.0
2018-02-16,10:17:00,15.15,15.15,15.145,15.145,1200.0
2018-02-16,10:18:00,15.145,15.145,15.14,15.145,400.0
2018-02-16,10:19:00,15.15,15.15,15.14,15.15,2700.0
2018-02-16,10:20:00,15.145,15.15,15.14,15.14,1100.0
2018-02-16,10:21:00,15.15,15.15,15.14,15.15,2490.0
2018-02-16,10:22:00,15.14,15.15,15.14,15.145,2500.0
2018-02-16,10:23:00,15.145,15.15,15.14,15.145,4600.0
2018-02-16,10:24:00,15.14,15.15,15.14,15.145,1600.0
2018-02-16,10:25:00,15.14,15.145,15.14,15.145,900.0
2018-02-16,10:26:00,15.15,15.15,15.14,15.145,3900.0
2018-02-16,10:27:00,15.15,15.15,15.14,15.145,1000.0
2018-02-16,10:28:00,15.15,15.15,15.14,15.15,1900.0
2018-02-16,10:29:00,15.145,15.145,15.14,15.14,1100.0
2018-02-16,10:30:00,15.145,15.15,15.14,15.145,4500.0
2018-02-16,10:31:00,15.14,15.15,15.14,15.145,1100.0
2018-02-16,10:32:00,15.145,15.15,15.14,15.145,6900.0
2018-02-16,10:33:00,15.145,15.15,15.14,15.14,2400.0
2018-02-16,10:34:00,15.145,15.15,15.14,15.14,1400.0
2018-02-16,10:35:00,15.15,15.15,15.145,15.15,1100.0
2018-02-16,10:36:00,15.14,15.15,15.14,15.15,3800.0
2018-02-16,10:37:00,15.14,15.15,15.14,15.145,11152.0
2018-02-16,10:38:00,15.145,15.15,15.145,15.145,900.0
2018-02-16,10:39:00,15.14,15.15,15.14,15.145,2291.0
2018-02-16,10:40:00,15.15,15.15,15.14,15.14,2291.0
2018-02-16,10:41:00,15.145,15.15,15.14,15.145,4000.0
2018-02-16,10:42:00,15.145,15.15,15.14,15.15,800.0
2018-02-16,10:43:00,15.145,15.16,15.145,15.15,164557.0
2018-02-16,10:44:00,15.15,15.155,15.15,15.155,900.0
2018-02-16,10:45:00,15.16,15.16,15.16,15.16,500.0
2018-02-16,10:47:00,15.16,15.16,15.155,15.155,1110.0
2018-02-16,10:48:00,15.16,15.16,15.16,15.16,400.0
2018-02-16,10:49:00,15.16,15.16,15.16,15.16,590.0
2018-02-16,10:50:00,15.155,15.155,15.1531,15.155,3190.0
2018-02-16,10:51:00,15.16,15.16,15.155,15.16,4712.0
2018-02-16,10:52:00,15.16,15.16,15.15,15.16,2300.0
2018-02-16,10:53:00,15.16,15.16,15.15,15.16,1118.0
2018-02-16,10:54:00,15.16,15.16,15.15,15.15,2300.0
2018-02-16,10:55:00,15.155,15.16,15.15,15.155,5781.0
2018-02-16,10:56:00,15.16,15.16,15.15,15.155,1800.0
2018-02-16,10:57:00,15.16,15.16,15.15,15.155,2100.0
2018-02-16,10:58:00,15.16,15.16,15.15,15.155,6000.0
2018-02-16,10:59:00,15.15,15.16,15.15,15.15,3800.0
2018-02-16,11:00:00,15.155,15.16,15.15,15.15,3500.0
2018-02-16,11:01:00,15.15,15.16,15.15,15.16,900.0
2018-02-16,11:02:00,15.15,15.165,15.15,15.16,315284.0
2018-02-16,11:03:00,15.165,15.165,15.16,15.16,9309.0
2018-02-16,11:04:00,15.165,15.165,15.15,15.15,25423.0
2018-02-16,11:05:00,15.15,15.155,15.15,15.155,6600.0
2018-02-16,11:06:00,15.15,15.16,15.15,15.155,1200.0
2018-02-16,11:07:00,15.155,15.155,15.15,15.155,500.0
2018-02-16,11:08:00,15.16,15.16,15.15,15.15,260107.0
2018-02-16,11:09:00,15.15,15.155,15.15,15.155,4400.0
2018-02-16,11:10:00,15.155,15.16,15.15,15.155,127500.0
2018-02-16,11:11:00,15.155,15.165,15.15,15.155,208739.0
2018-02-16,11:12:00,15.155,15.16,15.15,15.155,539000.0
2018-02-16,11:13:00,15.16,15.16,15.15,15.15,3500.0
2018-02-16,11:14:00,15.155,15.16,15.15,15.15,1200.0
2018-02-16,11:15:00,15.15,15.155,15.15,15.155,79143.0
2018-02-16,11:16:00,15.16,15.16,15.15,15.155,1400.0
2018-02-16,11:17:00,15.155,15.155,15.15,15.155,500.0
2018-02-16,11:18:00,15.155,15.16,15.15,15.155,4300.0
2018-02-16,11:19:00,15.155,15.155,15.15,15.15,11559.0
2018-02-16,11:20:00,15.155,15.155,15.15,15.155,3100.0
2018-02-16,11:21:00,15.155,15.16,15.15,15.16,1200.0
2018-02-16,11:22:00,15.16,15.16,15.15,15.155,1800.0
2018-02-16,11:23:00,15.155,15.16,15.155,15.155,600.0
2018-02-16,11:24:00,15.155,15.16,15.15,15.155,23566.0
2018-02-16,11:25:00,15.16,15.16,15.15,15.16,900.0
2018-02-16,11:26:00,15.16,15.16,15.15,15.16,2110.0
2018-02-16,11:27:00,15.16,15.16,15.155,15.16,300.0
2018-02-16,11:28:00,15.16,15.16,15.15,15.155,4700.0
2018-02-16,11:29:00,15.155,15.16,15.15,15.16,1300.0
2018-02-16,11:30:00,15.16,15.16,15.15,15.16,1107.0
2018-02-16,11:31:00,15.155,15.16,15.15,15.155,1500.0
2018-02-16,11:32:00,15.16,15.16,15.15,15.16,3100.0
2018-02-16,11:33:00,15.16,15.16,15.16,15.16,500.0
2018-02-16,11:34:00,15.16,15.16,15.15,15.16,4100.0
2018-02-16,11:35:00,15.16,15.16,15.15,15.16,3414.0
2018-02-16,11:36:00,15.155,15.16,15.15,15.16,3200.0
2018-02-16,11:37:00,15.155,15.16,15.15,15.16,2400.0
2018-02-16,11:38:00,15.155,15.16,15.15,15.16,35283.0
2018-02-16,11:39:00,15.155,15.16,15.155,15.16,800.0
2018-02-16,11:40:00,15.155,15.16,15.15,15.15,2900.0
2018-02-16,11:41:00,15.16,15.16,15.15,15.16,1200.0
2018-02-16,11:42:00,15.155,15.16,15.15,15.16,3800.0
2018-02-16,11:43:00,15.16,15.16,15.15,15.15,3200.0
2018-02-16,11:44:00,15.155,15.16,15.15,15.16,1000.0
2018-02-16,11:45:00,15.1538,15.16,15.15,15.16,2941.0
2018-02-16,11:46:00,15.15,15.16,15.15,15.15,5400.0
2018-02-16,11:47:00,15.16,15.16,15.155,15.155,900.0
2018-02-16,11:48:00,15.15,15.16,15.15,15.16,1200.0
2018-02-16,11:49:00,15.16,15.16,15.16,15.16,400.0
2018-02-16,11:50:00,15.155,15.16,15.15,15.16,5245.0
2018-02-16,11:51:00,15.155,15.16,15.15,15.16,3400.0
2018-02-16,11:52:00,15.16,15.16,15.15,15.155,3500.0
2018-02-16,11:53:00,15.155,15.16,15.15,15.16,1500.0
2018-02-16,11:54:00,15.16,15.16,15.15,15.155,3190.0
2018-02-16,11:55:00,15.155,15.16,15.15,15.15,9400.0
2018-02-16,11:56:00,15.155,15.16,15.15,15.155,3400.0
2018-02-16,11:57:00,15.16,15.16,15.15,15.16,2000.0
2018-02-16,11:58:00,15.16,15.16,15.15,15.16,1500.0
2018-02-16,11:59:00,15.16,15.16,15.15,15.16,1300.0
2018-02-16,12:00:00,15.16,15.16,15.15,15.155,2000.0
2018-02-16,12:01:00,15.16,15.16,15.15,15.16,6200.0
2018-02-16,12:02:00,15.16,15.16,15.15,15.16,4200.0
2018-02-16,12:03:00,15.16,15.16,15.15,15.16,2100.0
2018-02-16,12:04:00,15.16,15.16,15.15,15.155,6500.0
2018-02-16,12:05:00,15.16,15.16,15.15,15.16,700.0
2018-02-16,12:06:00,15.16,15.16,15.15,15.155,2800.0
2018-02-16,12:07:00,15.16,15.16,15.15,15.15,3500.0
2018-02-16,12:08:00,15.155,15.16,15.15,15.15,7800.0
2018-02-16,12:09:00,15.16,15.16,15.15,15.155,1600.0
2018-02-16,12:10:00,15.15,15.16,15.15,15.16,800.0
2018-02-16,12:11:00,15.16,15.16,15.15,15.15,7300.0
2018-02-16,12:12:00,15.16,15.16,15.15,15.16,2200.0
2018-02-16,12:13:00,15.15,15.16,15.15,15.15,1500.0
2018-02-16,12:14:00,15.16,15.16,15.15,15.16,1800.0
2018-02-16,12:15:00,15.16,15.16,15.15,15.16,1300.0
2018-02-16,12:16:00,15.16,15.16,15.15,15.16,10700.0
