date,ToD,open,high,low,close,volume
2018-02-16,09:31:00,7.32,7.32,7.28,7.281,151173.0
2018-02-16,09:32:00,7.29,7.31,7.29,7.295,11812.0
2018-02-16,09:33:00,7.3,7.3,7.26,7.28,40041.0
2018-02-16,09:34:00,7.275,7.3185,7.275,7.3,32257.0
2018-02-16,09:35:00,7.3,7.31,7.29,7.3,91275.0
2018-02-16,09:36:00,7.31,7.31,7.2406,7.267,53443.0
2018-02-16,09:37:00,7.26,7.27,7.2499,7.2499,22007.0
2018-02-16,09:38:00,7.2434,7.25,7.23,7.2486,35039.0
2018-02-16,09:39:00,7.25,7.28,7.25,7.2741,16200.0
2018-02-16,09:40:00,7.28,7.28,7.26,7.26,24800.0
2018-02-16,09:41:00,7.25,7.25,7.22,7.22,45147.0
2018-02-16,09:42:00,7.22,7.23,7.21,7.22,47617.0
2018-02-16,09:43:00,7.22,7.24,7.215,7.24,18400.0
2018-02-16,09:44:00,7.24,7.24,7.205,7.21,21200.0
2018-02-16,09:45:00,7.205,7.21,7.1799,7.18,169808.0
2018-02-16,09:46:00,7.186,7.21,7.18,7.21,17125.0
2018-02-16,09:47:00,7.21,7.229,7.2,7.215,23000.0
2018-02-16,09:48:00,7.22,7.265,7.22,7.265,72540.0
2018-02-16,09:49:00,7.26,7.27,7.25,7.27,11500.0
2018-02-16,09:50:00,7.275,7.28,7.255,7.255,27250.0
2018-02-16,09:51:00,7.25,7.2699,7.24,7.2699,5200.0
2018-02-16,09:52:00,7.27,7.27,7.26,7.26,14953.0
2018-02-16,09:53:00,7.27,7.2788,7.26,7.2788,11684.0
2018-02-16,09:54:00,7.27,7.27,7.2664,7.27,2550.0
2018-02-16,09:55:00,7.26,7.265,7.25,7.25,13152.0
2018-02-16,09:56:00,7.245,7.25,7.22,7.22,8238.0
2018-02-16,09:57:00,7.225,7.2299,7.21,7.215,18450.0
2018-02-16,09:58:00,7.22,7.23,7.215,7.225,5000.0
2018-02-16,09:59:00,7.23,7.23,7.22,7.22,9657.0
2018-02-16,10:00:00,7.22,7.23,7.21,7.23,11103.0
2018-02-16,10:01:00,7.23,7.23,7.22,7.22,7687.0
2018-02-16,10:02:00,7.225,7.23,7.225,7.23,6149.0
2018-02-16,10:03:00,7.2366,7.24,7.23,7.235,14224.0
2018-02-16,10:04:00,7.24,7.27,7.2336,7.26,43910.0
2018-02-16,10:05:00,7.26,7.265,7.25,7.25,4300.0
2018-02-16,10:06:00,7.25,7.255,7.25,7.25,13554.0
2018-02-16,10:07:00,7.25,7.255,7.24,7.24,4800.0
2018-02-16,10:08:00,7.24,7.245,7.23,7.235,17949.0
2018-02-16,10:09:00,7.24,7.25,7.24,7.245,3133.0
2018-02-16,10:10:00,7.25,7.27,7.245,7.27,31887.0
2018-02-16,10:11:00,7.27,7.3,7.27,7.3,36300.0
2018-02-16,10:12:00,7.3,7.3,7.28,7.285,32728.0
2018-02-16,10:13:00,7.2806,7.295,7.275,7.295,22844.0
2018-02-16,10:14:00,7.29,7.295,7.28,7.285,16623.0
2018-02-16,10:15:00,7.281,7.29,7.281,7.2899,18920.0
2018-02-16,10:16:00,7.2847,7.2847,7.27,7.27,17205.0
2018-02-16,10:17:00,7.27,7.29,7.27,7.2899,11982.0
2018-02-16,10:18:00,7.29,7.29,7.28,7.29,11790.0
2018-02-16,10:19:00,7.285,7.3,7.28,7.29,10200.0
2018-02-16,10:20:00,7.295,7.2953,7.2893,7.2893,5500.0
2018-02-16,10:21:00,7.2823,7.289,7.2823,7.289,11460.0
2018-02-16,10:22:00,7.29,7.32,7.285,7.31,33289.0
