date,ToD,open,high,low,close,volume
2018-02-16,09:30:00,248.0,248.23,247.75,248.23,61928.0
2018-02-16,09:31:00,247.631,248.29,247.3,247.51,20710.0
2018-02-16,09:32:00,247.3,247.67,247.05,247.61,7926.0
2018-02-16,09:33:00,247.62,247.62,246.755,246.83,10345.0
2018-02-16,09:34:00,247.025,247.025,245.65,245.655,24200.0
2018-02-16,09:35:00,245.651,246.98,245.65,246.7477,14521.0
2018-02-16,09:36:00,246.83,247.77,246.83,247.14,9268.0
2018-02-16,09:37:00,247.06,247.77,247.06,247.34,8647.0
2018-02-16,09:38:00,247.33,247.33,246.76,246.84,3714.0
2018-02-16,09:39:00,246.869,247.49,246.82,247.41,15121.0
2018-02-16,09:40:00,247.3502,248.74,247.35,248.295,24833.0
2018-02-16,09:41:00,248.19,248.58,248.16,248.35,9563.0
2018-02-16,09:42:00,248.5,248.54,247.6,247.81,11543.0
2018-02-16,09:43:00,247.58,247.8,247.54,247.685,3650.0
2018-02-16,09:44:00,247.58,247.58,246.76,247.07,11006.0
2018-02-16,09:45:00,247.08,247.55,246.63,247.4477,19068.0
2018-02-16,09:46:00,247.485,247.86,247.25,247.47,11126.0
2018-02-16,09:47:00,247.58,247.66,247.2501,247.46,13613.0
2018-02-16,09:48:00,247.435,247.51,247.3,247.5,3235.0
2018-02-16,09:49:00,247.36,247.7,247.36,247.7,6410.0
2018-02-16,09:50:00,247.6,248.07,247.6,247.72,4654.0
2018-02-16,09:51:00,247.68,248.19,247.5444,248.17,6770.0
2018-02-16,09:52:00,248.1,248.103,247.885,247.89,1900.0
2018-02-16,09:53:00,248.06,248.21,247.82,248.05,4152.0
2018-02-16,09:54:00,248.0772,248.3167,248.0,248.12,5521.0
2018-02-16,09:55:00,248.13,248.39,247.94,247.94,6100.0
2018-02-16,09:56:00,247.985,248.12,247.85,248.12,3250.0
2018-02-16,09:57:00,248.0501,248.14,247.87,247.87,3750.0
2018-02-16,09:58:00,247.8668,248.5,247.8668,248.25,14150.0
2018-02-16,09:59:00,248.25,248.43,247.8,247.8,8421.0
2018-02-16,10:00:00,247.85,248.04,247.29,247.3,14893.0
2018-02-16,10:01:00,247.25,247.46,247.15,247.35,10400.0
2018-02-16,10:02:00,247.25,247.53,247.24,247.24,4789.0
2018-02-16,10:03:00,247.2148,247.2148,246.87,247.0591,9006.0
2018-02-16,10:04:00,247.09,247.12,246.87,247.0362,2900.0
2018-02-16,10:05:00,246.91,247.02,246.3,246.33,8878.0
2018-02-16,10:06:00,246.33,246.62,246.25,246.51,5130.0
2018-02-16,10:07:00,246.4,246.41,245.88,246.185,8290.0
2018-02-16,10:08:00,246.125,246.33,246.028,246.33,3600.0
2018-02-16,10:09:00,246.29,246.55,246.29,246.54,6150.0
2018-02-16,10:10:00,246.57,247.15,246.52,247.0742,2450.0
2018-02-16,10:11:00,247.105,247.15,246.8405,247.15,5661.0
2018-02-16,10:12:00,247.0992,247.25,246.96,246.99,4051.0
2018-02-16,10:13:00,246.99,247.01,246.57,246.9083,3012.0
2018-02-16,10:14:00,246.8693,246.8693,246.48,246.48,740.0
2018-02-16,10:15:00,246.4939,246.96,246.4939,246.96,1750.0
2018-02-16,10:16:00,247.0,247.43,247.0,247.185,5000.0
2018-02-16,10:17:00,247.31,248.12,247.31,247.7676,7290.0
2018-02-16,10:18:00,247.635,247.98,247.5,247.98,2842.0
2018-02-16,10:19:00,247.98,248.2575,247.98,248.225,6200.0
2018-02-16,10:20:00,248.13,248.2,248.01,248.01,3481.0
2018-02-16,10:21:00,247.93,248.25,247.93,248.0,5540.0
2018-02-16,10:22:00,248.2,248.2,247.88,248.095,1320.0
2018-02-16,10:23:00,248.18,248.32,248.01,248.1,5706.0
2018-02-16,10:24:00,247.99,248.06,247.78,247.845,1700.0
2018-02-16,10:25:00,247.86,248.1503,247.72,247.78,7091.0
2018-02-16,10:26:00,247.78,247.92,247.78,247.795,6091.0
2018-02-16,10:27:00,247.7,247.7,247.56,247.56,1385.0
2018-02-16,10:28:00,247.7405,247.8673,247.7397,247.76,1050.0
2018-02-16,10:29:00,247.765,247.87,247.63,247.685,6566.0
2018-02-16,10:30:00,247.65,247.78,247.63,247.68,3294.0
2018-02-16,10:31:00,247.72,247.88,247.59,247.795,5023.0
2018-02-16,10:32:00,247.71,247.95,247.6921,247.82,2530.0
2018-02-16,10:33:00,247.8219,247.985,247.76,247.985,550.0
2018-02-16,10:34:00,247.8201,247.8997,247.67,247.755,12176.0
2018-02-16,10:35:00,247.7955,248.04,247.715,248.04,14030.0
2018-02-16,10:36:00,247.96,248.18,247.8,248.07,13679.0
2018-02-16,10:37:00,248.07,248.2,247.865,247.9,8897.0
2018-02-16,10:38:00,248.08,248.09,247.8997,247.9628,3399.0
2018-02-16,10:39:00,247.955,248.0,247.85,247.91,4212.0
2018-02-16,10:40:00,247.875,248.0,247.81,247.94,9136.0
2018-02-16,10:41:00,247.885,247.96,247.8,247.84,4400.0
2018-02-16,10:42:00,247.78,247.78,247.4,247.47,8883.0
2018-02-16,10:43:00,247.435,247.4649,246.96,246.9617,4385.0
2018-02-16,10:44:00,247.0117,247.0117,246.92,246.9745,1724.0
2018-02-16,10:45:00,246.945,246.945,246.77,246.86,2111.0
2018-02-16,10:46:00,246.78,246.78,246.5,246.62,4938.0
2018-02-16,10:47:00,246.73,246.73,246.481,246.5679,2813.0
2018-02-16,10:48:00,246.56,246.74,246.485,246.7,10459.0
2018-02-16,10:49:00,246.88,246.88,246.69,246.69,600.0
2018-02-16,10:50:00,246.7799,247.1432,246.77,247.0,2220.0
2018-02-16,10:51:00,247.06,247.14,246.9879,247.0,2300.0
2018-02-16,10:52:00,246.89,247.03,246.8458,246.8458,2180.0
2018-02-16,10:53:00,246.87,246.87,246.758,246.8,300.0
2018-02-16,10:54:00,246.8,246.979,246.72,246.79,860.0
2018-02-16,10:55:00,246.76,246.96,246.73,246.73,1000.0
2018-02-16,10:56:00,246.805,246.81,246.56,246.63,4500.0
2018-02-16,10:57:00,246.76,246.85,246.5,246.5,3628.0
2018-02-16,10:58:00,246.5,246.57,246.32,246.352,2221.0
2018-02-16,10:59:00,246.3777,246.3777,246.0601,246.07,1992.0
2018-02-16,11:00:00,246.1469,246.1469,245.22,246.0817,13596.0
2018-02-16,11:01:00,246.13,246.4,246.01,246.35,7343.0
2018-02-16,11:02:00,246.2697,246.51,246.03,246.29,4273.0
2018-02-16,11:03:00,246.35,246.47,246.12,246.17,2888.0
2018-02-16,11:04:00,246.06,246.11,245.81,245.81,5081.0
2018-02-16,11:05:00,245.91,246.1558,245.81,245.93,4000.0
2018-02-16,11:06:00,245.805,245.95,245.75,245.95,2550.0
2018-02-16,11:07:00,245.9481,246.3935,245.86,245.94,8315.0
2018-02-16,11:08:00,245.86,246.07,245.83,245.9,1300.0
2018-02-16,11:09:00,245.9853,246.29,245.9853,246.08,1601.0
2018-02-16,11:10:00,246.2461,246.5,246.1,246.395,2791.0
2018-02-16,11:11:00,246.31,246.51,246.2,246.22,9194.0
2018-02-16,11:12:00,246.34,246.5,246.18,246.18,3195.0
2018-02-16,11:13:00,246.18,246.67,246.18,246.67,6681.0
2018-02-16,11:14:00,246.58,246.73,246.54,246.73,2950.0
2018-02-16,11:15:00,246.81,247.0,246.71,246.94,3850.0
2018-02-16,11:16:00,247.06,247.06,246.7,246.7,5916.0
2018-02-16,11:17:00,246.76,246.76,246.565,246.74,3100.0
2018-02-16,11:18:00,246.56,246.83,246.56,246.63,5666.0
2018-02-16,11:19:00,246.75,246.79,246.39,246.5,4021.0
2018-02-16,11:20:00,246.64,246.72,246.43,246.43,4230.0
2018-02-16,11:21:00,246.57,246.76,246.57,246.69,3014.0
2018-02-16,11:22:00,246.645,246.68,246.4101,246.51,3857.0
2018-02-16,11:23:00,246.45,246.56,246.3998,246.45,800.0
2018-02-16,11:24:00,246.435,246.51,246.3801,246.51,2830.0
2018-02-16,11:25:00,246.38,246.43,246.2,246.2784,2100.0
2018-02-16,11:26:00,246.2656,246.3799,246.2,246.3799,1190.0
2018-02-16,11:27:00,246.265,246.45,246.253,246.35,2000.0
2018-02-16,11:28:00,246.35,246.39,245.87,245.995,4395.0
2018-02-16,11:29:00,246.08,246.15,246.08,246.084,900.0
2018-02-16,11:30:00,246.0431,246.389,245.95,245.9919,6870.0
2018-02-16,11:31:00,246.07,246.32,246.025,246.32,2270.0
2018-02-16,11:32:00,246.24,246.24,246.1045,246.1045,300.0
2018-02-16,11:33:00,246.1005,246.23,245.979,246.23,1055.0
2018-02-16,11:34:00,246.3,246.3,246.18,246.23,1800.0
2018-02-16,11:35:00,246.0995,246.15,246.05,246.15,400.0
2018-02-16,11:36:00,246.155,246.36,246.06,246.17,6947.0
2018-02-16,11:37:00,246.24,246.24,246.01,246.0372,2530.0
2018-02-16,11:38:00,246.0068,246.06,245.95,246.06,2592.0
2018-02-16,11:39:00,246.15,246.15,246.04,246.04,2200.0
2018-02-16,11:40:00,246.1161,246.1161,246.09,246.09,600.0
2018-02-16,11:41:00,246.085,246.3231,246.085,246.3231,5304.0
2018-02-16,11:42:00,246.265,246.37,246.265,246.32,600.0
2018-02-16,11:43:00,246.27,246.27,246.2,246.21,700.0
2018-02-16,11:44:00,246.13,246.21,246.08,246.08,1300.0
2018-02-16,11:45:00,246.19,246.19,246.11,246.11,220.0
2018-02-16,11:46:00,246.05,246.24,246.05,246.145,5000.0
2018-02-16,11:47:00,246.12,246.18,245.8,245.815,7982.0
2018-02-16,11:48:00,245.94,246.069,245.92,245.9592,2403.0
2018-02-16,11:49:00,246.0299,246.09,245.92,246.09,1800.0
2018-02-16,11:50:00,246.21,246.3,245.88,246.27,4200.0
2018-02-16,11:51:00,246.2,246.36,246.15,246.2,1222.0
2018-02-16,11:52:00,246.19,246.51,246.19,246.38,5500.0
2018-02-16,11:53:00,246.43,246.45,246.05,246.19,4373.0
2018-02-16,11:54:00,246.39,246.51,246.2801,246.325,2800.0
2018-02-16,11:55:00,246.345,246.3499,246.22,246.3499,1000.0
2018-02-16,11:56:00,246.28,246.5,246.28,246.47,1500.0
2018-02-16,11:57:00,246.39,246.5,246.375,246.43,1200.0
2018-02-16,11:58:00,246.325,246.66,246.3,246.3,4800.0
2018-02-16,11:59:00,246.2996,246.455,246.2996,246.44,2301.0
