date,ToD,open,high,low,close,volume
2018-02-16,09:30:00,202.52,202.52,202.52,202.52,152051.0
2018-02-16,09:31:00,202.67,203.0,202.13,202.63,7584.0
2018-02-16,09:32:00,202.75,202.77,202.22,202.22,2000.0
2018-02-16,09:33:00,202.1,202.44,201.83,202.0,7364.0
2018-02-16,09:34:00,201.78,201.94,201.5,201.85,2715.0
2018-02-16,09:35:00,201.69,201.83,201.36,201.54,4475.0
2018-02-16,09:36:00,201.585,202.15,201.55,202.15,4300.0
2018-02-16,09:37:00,202.21,202.57,202.125,202.57,3604.0
2018-02-16,09:38:00,202.565,202.58,202.26,202.44,2080.0
2018-02-16,09:39:00,202.44,202.55,202.22,202.25,3800.0
2018-02-16,09:40:00,202.29,202.56,202.25,202.25,2843.0
2018-02-16,09:41:00,202.49,202.73,202.35,202.56,5777.0
2018-02-16,09:42:00,202.53,202.65,202.41,202.48,2304.0
2018-02-16,09:43:00,202.464,202.69,202.455,202.64,3876.0
2018-02-16,09:44:00,202.64,202.67,202.4,202.505,5900.0
2018-02-16,09:45:00,202.5,202.63,202.26,202.27,4001.0
2018-02-16,09:46:00,202.12,202.17,201.8601,202.07,6084.0
2018-02-16,09:47:00,202.1,202.23,202.0988,202.0988,1800.0
2018-02-16,09:48:00,202.015,202.07,201.64,201.64,5212.0
2018-02-16,09:49:00,201.69,201.82,201.57,201.81,3369.0
2018-02-16,09:50:00,201.68,202.1144,201.61,201.98,5096.0
2018-02-16,09:51:00,201.85,202.27,201.835,202.23,3200.0
2018-02-16,09:52:00,202.2076,202.37,202.2,202.37,2547.0
2018-02-16,09:53:00,202.36,202.44,202.32,202.32,4204.0
2018-02-16,09:54:00,202.4,202.625,202.3598,202.625,2300.0
2018-02-16,09:55:00,202.69,202.7,202.3,202.3,4618.0
2018-02-16,09:56:00,202.45,202.48,202.31,202.47,4067.0
2018-02-16,09:57:00,202.51,202.65,202.4662,202.57,3000.0
2018-02-16,09:58:00,202.57,202.7741,202.52,202.64,5594.0
2018-02-16,09:59:00,202.74,202.74,202.41,202.41,7250.0
