date,ToD,open,high,low,close,volume
2018-02-16,09:30:00,13.15,13.15,13.15,13.15,29207.0
2018-02-16,09:33:00,13.1,13.15,13.1,13.15,1400.0
2018-02-16,09:34:00,13.1,13.1,13.1,13.1,500.0
2018-02-16,09:35:00,13.15,13.2,13.125,13.15,27873.0
2018-02-16,09:36:00,13.15,13.15,13.15,13.15,100.0
2018-02-16,09:37:00,13.125,13.15,13.125,13.15,200.0
2018-02-16,09:38:00,13.125,13.15,13.05,13.05,3633.0
2018-02-16,09:39:00,13.1,13.1,13.1,13.1,300.0
2018-02-16,09:40:00,13.15,13.15,13.1,13.125,400.0
2018-02-16,09:41:00,13.125,13.15,13.125,13.15,600.0
2018-02-16,09:42:00,13.125,13.125,13.125,13.125,400.0
2018-02-16,09:43:00,13.125,13.125,13.1,13.1,125000.0
2018-02-16,09:44:00,13.1495,13.1495,13.1,13.125,1697.0
2018-02-16,09:45:00,13.1,13.125,13.1,13.1,12300.0
2018-02-16,09:46:00,13.1,13.125,13.059,13.125,17000.0
2018-02-16,09:47:00,13.125,13.15,13.125,13.125,1400.0
2018-02-16,09:48:00,13.125,13.1291,13.125,13.1291,700.0
2018-02-16,09:49:00,13.125,13.125,13.1052,13.1052,400.0
2018-02-16,09:50:00,13.125,13.125,13.125,13.125,900.0
2018-02-16,09:52:00,13.125,13.15,13.125,13.125,2900.0
2018-02-16,09:53:00,13.125,13.15,13.1,13.15,13400.0
2018-02-16,09:54:00,13.125,13.125,13.125,13.125,200.0
2018-02-16,09:55:00,13.1,13.15,13.1,13.125,2869.0
2018-02-16,09:56:00,13.1,13.15,13.1,13.125,800.0
2018-02-16,09:57:00,13.125,13.15,13.1,13.15,1000.0
2018-02-16,09:58:00,13.1,13.15,13.1,13.1,2500.0
2018-02-16,09:59:00,13.125,13.15,13.1,13.125,13162.0
2018-02-16,10:00:00,13.125,13.125,13.05,13.05,6900.0
2018-02-16,10:01:00,13.075,13.075,13.025,13.025,9159.0
2018-02-16,10:02:00,13.032,13.05,13.0,13.025,9800.0
2018-02-16,10:03:00,13.025,13.05,13.0,13.05,700.0
2018-02-16,10:04:00,13.025,13.05,13.0,13.05,693.0
2018-02-16,10:05:00,13.025,13.05,13.0,13.0191,14600.0
2018-02-16,10:06:00,13.0043,13.05,13.0,13.025,2800.0
2018-02-16,10:07:00,13.025,13.025,13.0,13.0,500.0
2018-02-16,10:08:00,13.025,13.05,12.975,13.025,31673.0
2018-02-16,10:09:00,13.025,13.05,13.0001,13.025,855.0
2018-02-16,10:10:00,13.025,13.05,13.025,13.025,400.0
2018-02-16,10:11:00,13.0,13.025,13.0,13.0,700.0
2018-02-16,10:12:00,13.05,13.05,13.0,13.0,4893.0
2018-02-16,10:13:00,13.0,13.05,13.0,13.05,1600.0
2018-02-16,10:14:00,13.05,13.05,13.0,13.025,800.0
2018-02-16,10:15:00,13.025,13.05,13.0,13.025,900.0
2018-02-16,10:16:00,13.025,13.05,12.975,13.0,61657.0
2018-02-16,10:17:00,13.0,13.05,12.95,13.0,19283.0
2018-02-16,10:18:00,13.0,13.025,13.0,13.025,1000.0
2018-02-16,10:19:00,13.025,13.05,13.0,13.025,7350.0
2018-02-16,10:20:00,13.025,13.05,13.0,13.0,2100.0
2018-02-16,10:21:00,13.0,13.025,13.0,13.025,643.0
2018-02-16,10:22:00,13.025,13.025,13.0,13.025,2100.0
2018-02-16,10:23:00,13.0,13.05,13.0,13.025,1600.0
2018-02-16,10:24:00,13.025,13.05,13.0,13.025,64584.0
2018-02-16,10:25:00,13.025,13.05,13.0,13.025,4400.0
2018-02-16,10:26:00,13.025,13.1,13.0,13.075,17506.0
2018-02-16,10:27:00,13.075,13.1,13.075,13.075,2800.0
2018-02-16,10:28:00,13.1,13.1,13.075,13.075,8383.0
2018-02-16,10:29:00,13.1,13.1,13.075,13.1,1300.0
2018-02-16,10:30:00,13.075,13.15,13.075,13.1,65125.0
2018-02-16,10:31:00,13.149,13.149,13.1,13.125,1200.0
2018-02-16,10:32:00,13.125,13.15,13.1,13.125,720.0
2018-02-16,10:33:00,13.1,13.15,13.1,13.1,2200.0
